資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260709,2904  ,10,22,3156229,4.05
20260709,2904  ,11,10,2789190,3.58
20260709,2904  ,12,3,1716179,2.20
20260709,2904  ,13,2,1477000,1.89
20260709,2904  ,14,0,0,0.00
20260709,2904  ,15,4,39050440,50.17
20260709,2904  ,16,0,0,0.00
20260709,2904  ,17,17034,77834432,100.00
20260709,2905  ,1,12341,2945932,0.26
20260709,2905  ,2,9764,21401394,1.92
20260709,2905  ,3,2365,17224687,1.55
20260709,2905  ,4,966,11727458,1.05
20260709,2905  ,5,536,9438752,0.85
20260709,2905  ,6,540,13348060,1.20
20260709,2905  ,7,269,9354101,0.84
20260709,2905  ,8,166,7477536,0.67
20260709,2905  ,9,391,27968579,2.51
20260709,2905  ,10,208,28656193,2.58
20260709,2905  ,11,97,27652356,2.49
20260709,2905  ,12,33,16203972,1.45
20260709,2905  ,13,19,13167603,1.18
20260709,2905  ,14,13,11331306,1.02
20260709,2905  ,15,65,892473774,80.37
20260709,2905  ,16,0,0,0.00
20260709,2905  ,17,27773,1110371703,100.00
20260709,2906  ,1,9145,2372440,1.13
20260709,2906  ,2,6458,13863608,6.62
20260709,2906  ,3,1117,8632621,4.12
20260709,2906  ,4,353,4416711,2.11
20260709,2906  ,5,237,4343125,2.07
20260709,2906  ,6,198,5090218,2.43
20260709,2906  ,7,106,3774612,1.80
20260709,2906  ,8,72,3335309,1.59
20260709,2906  ,9,132,9688308,4.63
20260709,2906  ,10,61,8830573,4.22
20260709,2906  ,11,34,9292500,4.44
20260709,2906  ,12,14,6868373,3.28
20260709,2906  ,13,5,3292000,1.57
20260709,2906  ,14,1,811000,0.38
20260709,2906  ,15,15,124505250,59.53
20260709,2906  ,16,0,0,0.00
20260709,2906  ,17,17948,209116648,100.00
20260709,2908  ,1,6252,1067869,0.20
20260709,2908  ,2,3472,7180878,1.40
20260709,2908  ,3,618,4423463,0.86
20260709,2908  ,4,266,3134053,0.61
20260709,2908  ,5,118,2102969,0.41
20260709,2908  ,6,107,2580623,0.50
20260709,2908  ,7,64,2212414,0.43
20260709,2908  ,8,45,2035682,0.39
20260709,2908  ,9,56,4016379,0.78
20260709,2908  ,10,28,3766564,0.73
20260709,2908  ,11,27,7873813,1.54
20260709,2908  ,12,15,7145413,1.40
20260709,2908  ,13,2,1285573,0.25
20260709,2908  ,14,4,3718010,0.72
20260709,2908  ,15,33,457343855,89.69
20260709,2908  ,16,0,0,0.00
20260709,2908  ,17,11107,509887558,100.00
20260709,2910  ,1,979,73469,0.04
20260709,2910  ,2,228,465817,0.26
20260709,2910  ,3,36,283788,0.16
20260709,2910  ,4,14,168890,0.09
20260709,2910  ,5,4,70656,0.04
20260709,2910  ,6,11,257789,0.14
20260709,2910  ,7,5,173614,0.09
20260709,2910  ,8,3,140002,0.07
20260709,2910  ,9,7,512729,0.29
20260709,2910  ,10,8,1009629,0.57
20260709,2910  ,11,9,2483220,1.41
20260709,2910  ,12,3,1542265,0.87
20260709,2910  ,13,4,2897000,1.65
20260709,2910  ,14,2,1895000,1.08
20260709,2910  ,15,31,163429132,93.17
20260709,2910  ,16,0,0,0.00
20260709,2910  ,17,1344,175403000,100.00
20260709,2911  ,1,30686,3299635,3.13
20260709,2911  ,2,6806,14283912,13.58
20260709,2911  ,3,1281,8987107,8.54
20260709,2911  ,4,432,5186861,4.93
20260709,2911  ,5,179,3144060,2.99
20260709,2911  ,6,153,3761852,3.57
20260709,2911  ,7,66,2267736,2.15
20260709,2911  ,8,50,2272020,2.16
20260709,2911  ,9,69,4643017,4.41
20260709,2911  ,10,32,4337789,4.12
20260709,2911  ,11,16,4530509,4.30
20260709,2911  ,12,8,3968044,3.77
20260709,2911  ,13,1,624780,0.59
20260709,2911  ,14,1,813952,0.77
20260709,2911  ,15,10,43004725,40.90
20260709,2911  ,16,0,0,0.00
20260709,2911  ,17,39790,105125999,100.00
20260709,2912  ,1,40287,7339315,0.70
20260709,2912  ,2,27291,50512328,4.85
20260709,2912  ,3,2492,18906029,1.81
20260709,2912  ,4,641,8027337,0.77
20260709,2912  ,5,353,6391322,0.61
20260709,2912  ,6,301,7535460,0.72
20260709,2912  ,7,170,6028946,0.57
20260709,2912  ,8,89,4079292,0.39
20260709,2912  ,9,190,13278853,1.27
20260709,2912  ,10,109,15626369,1.50
20260709,2912  ,11,74,20923012,2.01
20260709,2912  ,12,37,17587770,1.69
20260709,2912  ,13,30,20430296,1.96
20260709,2912  ,14,10,8983487,0.86
20260709,2912  ,15,67,833972439,80.21
20260709,2912  ,16,0,0,0.00
20260709,2912  ,17,72141,1039622255,100.00
20260709,2913  ,1,74231,8485129,1.07
20260709,2913  ,2,28932,62334665,7.89
20260709,2913  ,3,5289,42172229,5.33
20260709,2913  ,4,1593,20338769,2.57
20260709,2913  ,5,1162,21783264,2.75
20260709,2913  ,6,938,24240279,3.06
20260709,2913  ,7,458,16554842,2.09
20260709,2913  ,8,333,15680247,1.98
20260709,2913  ,9,570,41926547,5.30
20260709,2913  ,10,315,45723501,5.78
20260709,2913  ,11,129,37788021,4.78
20260709,2913  ,12,56,27258079,3.45
20260709,2913  ,13,19,12846092,1.62
20260709,2913  ,14,16,14696251,1.86
20260709,2913  ,15,53,398172085,50.40
20260709,2913  ,16,0,0,0.00
20260709,2913  ,17,114094,790000000,100.00
20260709,2915  ,1,23188,5811256,0.52
20260709,2915  ,2,26398,55598229,5.03
20260709,2915  ,3,4860,37259662,3.37
20260709,2915  ,4,1715,21695261,1.96
20260709,2915  ,5,1037,18804914,1.70
20260709,2915  ,6,1005,25411272,2.30
20260709,2915  ,7,499,17635590,1.59
20260709,2915  ,8,362,16747198,1.51
20260709,2915  ,9,696,49874437,4.51
20260709,2915  ,10,377,53754092,4.86
20260709,2915  ,11,163,45992418,4.16
20260709,2915  ,12,59,28408008,2.57
20260709,2915  ,13,35,23863514,2.16
20260709,2915  ,14,16,14415994,1.30
20260709,2915  ,15,81,689046927,62.39
20260709,2915  ,16,0,0,0.00
20260709,2915  ,17,60491,1104318772,100.00
20260709,2916  ,1,1218,208084,0.32
20260709,2916  ,2,2562,5279610,8.16
20260709,2916  ,3,424,3138317,4.85
20260709,2916  ,4,154,1943031,3.00
20260709,2916  ,5,80,1435301,2.22
20260709,2916  ,6,71,1769327,2.73
20260709,2916  ,7,37,1304605,2.01
20260709,2916  ,8,19,872432,1.34
20260709,2916  ,9,46,3413921,5.28
20260709,2916  ,10,26,3643233,5.63
20260709,2916  ,11,13,4018380,6.21
20260709,2916  ,12,1,500604,0.77
20260709,2916  ,13,1,607940,0.94
20260709,2916  ,14,4,3577398,5.53
20260709,2916  ,15,11,32914695,50.93
20260709,2916  ,16,0,0,0.00
20260709,2916  ,17,4667,64626878,100.00
20260709,2920  ,1,246,98905,0.79
20260709,2920  ,2,340,935530,7.51
20260709,2920  ,3,171,1231500,9.89
20260709,2920  ,4,96,1151158,9.24
20260709,2920  ,5,43,734887,5.90
20260709,2920  ,6,38,913373,7.33
20260709,2920  ,7,10,339029,2.72
20260709,2920  ,8,10,416401,3.34
20260709,2920  ,9,16,1106059,8.88
20260709,2920  ,10,5,698982,5.61
20260709,2920  ,11,1,373051,2.99
20260709,2920  ,12,0,0,0.00
20260709,2920  ,13,0,0,0.00
20260709,2920  ,14,0,0,0.00
20260709,2920  ,15,1,4448825,35.74
20260709,2920  ,16,0,0,0.00
20260709,2920  ,17,977,12447700,100.00
20260709,2923  ,1,3795,779836,0.04
20260709,2923  ,2,1262,2378552,0.13
20260709,2923  ,3,105,782937,0.04
20260709,2923  ,4,17,216247,0.01
20260709,2923  ,5,12,219000,0.01
20260709,2923  ,6,12,293000,0.01
20260709,2923  ,7,7,242009,0.01
20260709,2923  ,8,11,499232,0.02
20260709,2923  ,9,14,1005616,0.05
20260709,2923  ,10,9,1302080,0.07
20260709,2923  ,11,2,607308,0.03
20260709,2923  ,12,4,2077043,0.11
20260709,2923  ,13,0,0,0.00
20260709,2923  ,14,0,0,0.00
20260709,2923  ,15,11,1729894122,99.40
20260709,2923  ,16,0,0,0.00
20260709,2923  ,17,5261,1740296982,100.00
20260709,2924  ,1,202,14407,0.02
20260709,2924  ,2,148,296127,0.56
20260709,2924  ,3,27,220870,0.42
20260709,2924  ,4,21,269900,0.51
20260709,2924  ,5,7,123575,0.23
20260709,2924  ,6,11,249065,0.47
20260709,2924  ,7,8,289000,0.55
20260709,2924  ,8,2,84000,0.16
20260709,2924  ,9,13,849420,1.63
20260709,2924  ,10,8,1201740,2.30
20260709,2924  ,11,7,1815240,3.48
20260709,2924  ,12,2,1063830,2.04
20260709,2924  ,13,0,0,0.00
20260709,2924  ,14,2,1802000,3.46
20260709,2924  ,15,5,43756760,84.08
20260709,2924  ,16,0,0,0.00
20260709,2924  ,17,463,52035934,100.00
20260709,2926  ,1,829,98361,0.20
20260709,2926  ,2,1019,1923617,4.05
20260709,2926  ,3,113,819753,1.72
20260709,2926  ,4,53,668157,1.40
20260709,2926  ,5,29,524752,1.10
20260709,2926  ,6,28,676002,1.42
20260709,2926  ,7,8,289000,0.60
20260709,2926  ,8,13,608296,1.28
20260709,2926  ,9,22,1608822,3.39
20260709,2926  ,10,17,2434232,5.13
20260709,2926  ,11,10,2433226,5.13
20260709,2926  ,12,3,1528000,3.22
20260709,2926  ,13,3,2093250,4.41
20260709,2926  ,14,1,948000,2.00
20260709,2926  ,15,7,30736182,64.85
20260709,2926  ,16,0,0,0.00
20260709,2926  ,17,2155,47389650,100.00
20260709,2929  ,1,43215,574285,0.52
20260709,2929  ,2,4732,10899227,9.95
20260709,2929  ,3,1173,9233362,8.43
20260709,2929  ,4,428,5362315,4.89
20260709,2929  ,5,281,5175756,4.72
20260709,2929  ,6,296,7487688,6.83
20260709,2929  ,7,130,4627102,4.22
20260709,2929  ,8,88,4057687,3.70
20260709,2929  ,9,145,10059218,9.18
20260709,2929  ,10,85,11684167,10.67
20260709,2929  ,11,25,6383108,5.82
20260709,2929  ,12,5,2257550,2.06
20260709,2929  ,13,4,2683584,2.45
20260709,2929  ,14,2,1712000,1.56
20260709,2929  ,15,6,27296789,24.92
20260709,2929  ,16,0,0,0.00
20260709,2929  ,17,50615,109493838,100.00
20260709,2936  ,1,56,1547,0.00
20260709,2936  ,2,87,139000,0.18
20260709,2936  ,3,5,44000,0.05
20260709,2936  ,4,0,0,0.00
20260709,2936  ,5,0,0,0.00
20260709,2936  ,6,0,0,0.00
20260709,2936  ,7,0,0,0.00
20260709,2936  ,8,0,0,0.00
20260709,2936  ,9,0,0,0.00
20260709,2936  ,10,1,180000,0.23
20260709,2936  ,11,0,0,0.00
20260709,2936  ,12,0,0,0.00
20260709,2936  ,13,1,737300,0.96
20260709,2936  ,14,0,0,0.00
20260709,2936  ,15,5,74953849,98.55
20260709,2936  ,16,0,0,0.00
20260709,2936  ,17,155,76055696,100.00
20260709,2937  ,1,481,50561,0.11
20260709,2937  ,2,319,578213,1.32
20260709,2937  ,3,52,363204,0.83
20260709,2937  ,4,19,229948,0.52
20260709,2937  ,5,7,114085,0.26
20260709,2937  ,6,7,176147,0.40
20260709,2937  ,7,5,173397,0.39
20260709,2937  ,8,1,41954,0.09
20260709,2937  ,9,13,821477,1.88
20260709,2937  ,10,8,1132980,2.60
20260709,2937  ,11,11,3039133,6.97
20260709,2937  ,12,3,1458319,3.34
20260709,2937  ,13,2,1476465,3.39
20260709,2937  ,14,3,2716992,6.23
20260709,2937  ,15,12,31169100,71.58
20260709,2937  ,16,0,0,0.00
20260709,2937  ,17,943,43541975,100.00
20260709,2938  ,1,222,25600,0.12
20260709,2938  ,2,354,718872,3.56
20260709,2938  ,3,59,473841,2.35
20260709,2938  ,4,26,314590,1.56
20260709,2938  ,5,19,338860,1.68
20260709,2938  ,6,16,372231,1.84
20260709,2938  ,7,6,193189,0.95
20260709,2938  ,8,8,369280,1.83
20260709,2938  ,9,4,352800,1.75
20260709,2938  ,10,5,738748,3.66
20260709,2938  ,11,0,0,0.00
20260709,2938  ,12,1,419220,2.08
20260709,2938  ,13,0,0,0.00
20260709,2938  ,14,0,0,0.00
20260709,2938  ,15,3,15822769,78.56
20260709,2938  ,16,0,0,0.00
20260709,2938  ,17,723,20140000,100.00
20260709,2939  ,1,6311,21890,0.04
20260709,2939  ,2,519,1075263,2.36
20260709,2939  ,3,92,706869,1.55
20260709,2939  ,4,39,507530,1.11
20260709,2939  ,5,21,392000,0.86
20260709,2939  ,6,21,546047,1.19
20260709,2939  ,7,17,612000,1.34
20260709,2939  ,8,6,284000,0.62
20260709,2939  ,9,28,2159227,4.74
20260709,2939  ,10,15,2052000,4.50
20260709,2939  ,11,10,2593900,5.69
20260709,2939  ,12,4,1919000,4.21
20260709,2939  ,13,6,4235000,9.29
20260709,2939  ,14,2,1980000,4.34
20260709,2939  ,15,15,26463939,58.10
20260709,2939  ,16,0,0,0.00
20260709,2939  ,17,7106,45548665,100.00
20260709,2940  ,1,71,7549,0.02
20260709,2940  ,2,51,101008,0.40
20260709,2940  ,3,27,185976,0.73
20260709,2940  ,4,6,80901,0.32
20260709,2940  ,5,4,63181,0.25
20260709,2940  ,6,6,151056,0.59
20260709,2940  ,7,5,169494,0.67
20260709,2940  ,8,2,94625,0.37
20260709,2940  ,9,9,700510,2.78
20260709,2940  ,10,19,2821910,11.20
20260709,2940  ,11,23,6598818,26.20
20260709,2940  ,12,5,2307512,9.16
20260709,2940  ,13,6,4278667,16.98
20260709,2940  ,14,5,4379254,17.38
20260709,2940  ,15,2,3243808,12.88
20260709,2940  ,16,0,0,0.00
20260709,2940  ,17,241,25184269,100.00
20260709,2941  ,1,2734,16680,0.10
20260709,2941  ,2,230,408162,2.65
20260709,2941  ,3,37,287898,1.87
20260709,2941  ,4,9,124000,0.80
20260709,2941  ,5,5,91901,0.59
20260709,2941  ,6,16,406669,2.64
20260709,2941  ,7,6,202828,1.31
20260709,2941  ,8,8,371802,2.41
20260709,2941  ,9,8,515771,3.35
20260709,2941  ,10,7,1090180,7.08
20260709,2941  ,11,6,1641016,10.66
20260709,2941  ,12,6,2808087,18.24
20260709,2941  ,13,6,4250285,27.61
20260709,2941  ,14,0,0,0.00
20260709,2941  ,15,2,3174721,20.62
20260709,2941  ,16,0,0,0.00
20260709,2941  ,17,3080,15390000,100.00
20260709,2942  ,1,915,107581,0.17
20260709,2942  ,2,546,1063023,1.77
20260709,2942  ,3,79,570326,0.95
20260709,2942  ,4,26,327928,0.54
20260709,2942  ,5,11,200626,0.33
20260709,2942  ,6,19,491972,0.81
20260709,2942  ,7,7,236995,0.39
20260709,2942  ,8,4,193191,0.32
20260709,2942  ,9,9,639904,1.06
20260709,2942  ,10,8,1054899,1.75
20260709,2942  ,11,2,677096,1.12
20260709,2942  ,12,2,921747,1.53
20260709,2942  ,13,1,675000,1.12
20260709,2942  ,14,0,0,0.00
20260709,2942  ,15,7,52839712,88.06
20260709,2942  ,16,0,0,0.00
20260709,2942  ,17,1636,60000000,100.00
20260709,2945  ,1,927,113684,0.16
20260709,2945  ,2,1823,3281811,4.86
20260709,2945  ,3,201,1554080,2.30
20260709,2945  ,4,47,569688,0.84
20260709,2945  ,5,35,638135,0.94
20260709,2945  ,6,26,646011,0.95
20260709,2945  ,7,9,322800,0.47
20260709,2945  ,8,17,788887,1.16
20260709,2945  ,9,19,1320844,1.95
20260709,2945  ,10,8,1111699,1.64
20260709,2945  ,11,3,799444,1.18
20260709,2945  ,12,0,0,0.00
20260709,2945  ,13,0,0,0.00
20260709,2945  ,14,0,0,0.00
20260709,2945  ,15,6,56352917,83.48
20260709,2945  ,16,0,0,0.00
20260709,2945  ,17,3121,67500000,100.00
20260709,2947  ,1,10933,77420,0.36
20260709,2947  ,2,393,685252,3.18
20260709,2947  ,3,49,346023,1.60
20260709,2947  ,4,30,352526,1.64
20260709,2947  ,5,12,224780,1.04
20260709,2947  ,6,17,414063,1.92
20260709,2947  ,7,8,269078,1.25
20260709,2947  ,8,9,408460,1.90
20260709,2947  ,9,14,1019561,4.74
20260709,2947  ,10,13,1849900,8.60
20260709,2947  ,11,8,2242009,10.43
20260709,2947  ,12,1,411248,1.91
20260709,2947  ,13,2,1326672,6.17
20260709,2947  ,14,0,0,0.00
20260709,2947  ,15,6,11866068,55.20
20260709,2947  ,16,0,0,0.00
20260709,2947  ,17,11495,21493060,100.00
20260709,2948  ,1,298,25916,0.08
20260709,2948  ,2,562,1001440,3.23
20260709,2948  ,3,88,612962,1.97
20260709,2948  ,4,35,416846,1.34
20260709,2948  ,5,16,275807,0.88
20260709,2948  ,6,20,475422,1.53
20260709,2948  ,7,8,255884,0.82
20260709,2948  ,8,6,269745,0.87
20260709,2948  ,9,15,1135728,3.66
20260709,2948  ,10,4,579563,1.86
20260709,2948  ,11,4,1036398,3.34
20260709,2948  ,12,3,1389620,4.48
20260709,2948  ,13,2,1265000,4.08
20260709,2948  ,14,1,860250,2.77
20260709,2948  ,15,9,21399419,69.03
20260709,2948  ,16,0,0,0.00
20260709,2948  ,17,1071,31000000,100.00
20260709,2949  ,1,2275,53960,0.17
20260709,2949  ,2,408,756856,2.47
20260709,2949  ,3,76,519842,1.69
20260709,2949  ,4,19,227224,0.74
20260709,2949  ,5,11,183943,0.60
20260709,2949  ,6,6,142786,0.46
20260709,2949  ,7,6,209692,0.68
20260709,2949  ,8,1,40535,0.13
20260709,2949  ,9,6,408986,1.33
20260709,2949  ,10,10,1345496,4.39
20260709,2949  ,11,5,1399187,4.56
20260709,2949  ,12,2,1019066,3.32
20260709,2949  ,13,0,0,0.00
20260709,2949  ,14,4,3596410,11.73
20260709,2949  ,15,9,20737117,67.67
20260709,2949  ,16,0,0,0.00
20260709,2949  ,17,2838,30641100,100.00
20260709,3001  ,1,1703,366560,0.48
20260709,3001  ,2,2727,6589851,8.66
20260709,3001  ,3,975,7839189,10.31
20260709,3001  ,4,352,4349069,5.72
20260709,3001  ,5,280,5270907,6.93
20260709,3001  ,6,235,5980919,7.86
20260709,3001  ,7,106,3907411,5.14
20260709,3001  ,8,91,4304631,5.66
20260709,3001  ,9,123,9099727,11.97
20260709,3001  ,10,57,8037571,10.57
20260709,3001  ,11,20,5466914,7.19
20260709,3001  ,12,7,3418700,4.49
20260709,3001  ,13,2,1321500,1.73
20260709,3001  ,14,2,1921227,2.52
20260709,3001  ,15,5,8137770,10.70
20260709,3001  ,16,0,0,0.00
20260709,3001  ,17,6685,76011946,100.00
20260709,3002  ,1,3552,648775,0.63
20260709,3002  ,2,4600,9312545,9.12
20260709,3002  ,3,651,5249914,5.14
20260709,3002  ,4,165,2086894,2.04
20260709,3002  ,5,121,2254993,2.21
20260709,3002  ,6,100,2567477,2.51
20260709,3002  ,7,45,1645972,1.61
20260709,3002  ,8,34,1620638,1.58
20260709,3002  ,9,57,4043577,3.96
20260709,3002  ,10,26,3611680,3.54
20260709,3002  ,11,12,2920603,2.86
20260709,3002  ,12,4,1696000,1.66
20260709,3002  ,13,2,1288968,1.26
20260709,3002  ,14,3,2652167,2.60
20260709,3002  ,15,11,60399797,59.21
20260709,3002  ,16,0,0,0.00
20260709,3002  ,17,9383,102000000,100.00
20260709,3003  ,1,3472,654542,0.42
20260709,3003  ,2,11929,22523328,14.47
20260709,3003  ,3,1099,8723716,5.60
20260709,3003  ,4,301,3894195,2.50
20260709,3003  ,5,190,3535293,2.27
20260709,3003  ,6,139,3560486,2.28
20260709,3003  ,7,71,2586021,1.66
20260709,3003  ,8,43,1993329,1.28
20260709,3003  ,9,85,6126282,3.93
20260709,3003  ,10,36,4952869,3.18
20260709,3003  ,11,23,6231366,4.00
20260709,3003  ,12,8,3839766,2.46
20260709,3003  ,13,9,6465351,4.15
20260709,3003  ,14,1,836684,0.53
20260709,3003  ,15,25,79731662,51.22
20260709,3003  ,16,0,0,0.00
20260709,3003  ,17,17431,155654890,100.00
20260709,3004  ,1,14060,557380,0.86
20260709,3004  ,2,3116,5545503,8.61
20260709,3004  ,3,340,2568944,3.98
20260709,3004  ,4,109,1367590,2.12
20260709,3004  ,5,65,1175528,1.82
20260709,3004  ,6,64,1629729,2.53
20260709,3004  ,7,29,1032781,1.60
20260709,3004  ,8,17,769088,1.19
20260709,3004  ,9,50,3614675,5.61
20260709,3004  ,10,25,3775007,5.86
20260709,3004  ,11,14,3881115,6.02
20260709,3004  ,12,4,1937658,3.00
20260709,3004  ,13,7,4789390,7.43
20260709,3004  ,14,1,820000,1.27
20260709,3004  ,15,5,30921267,48.02
20260709,3004  ,16,0,0,0.00
20260709,3004  ,17,17906,64385655,100.00
20260709,3005  ,1,21879,2306594,0.36
20260709,3005  ,2,25985,50345285,8.06
20260709,3005  ,3,2878,22901222,3.66
20260709,3005  ,4,801,10308717,1.65
20260709,3005  ,5,522,9668092,1.54
20260709,3005  ,6,418,10928605,1.74
20260709,3005  ,7,223,8058499,1.29
20260709,3005  ,8,132,6189916,0.99
20260709,3005  ,9,233,16328083,2.61
20260709,3005  ,10,136,18940432,3.03
20260709,3005  ,11,90,25909860,4.14
20260709,3005  ,12,21,9811905,1.57
20260709,3005  ,13,20,13965192,2.23
20260709,3005  ,14,8,7601804,1.21
20260709,3005  ,15,64,411306044,65.85
20260709,3005  ,16,0,0,0.00
20260709,3005  ,17,53410,624570250,100.00
20260709,3006  ,1,37765,3443612,1.15
20260709,3006  ,2,30757,53227993,17.85
20260709,3006  ,3,2254,17690177,5.93
20260709,3006  ,4,584,7451498,2.49
20260709,3006  ,5,353,6567429,2.20
20260709,3006  ,6,281,7271119,2.43
20260709,3006  ,7,141,5032152,1.68
20260709,3006  ,8,91,4219609,1.41
20260709,3006  ,9,154,10927930,3.66
20260709,3006  ,10,100,14679975,4.92
20260709,3006  ,11,46,12988039,4.35
20260709,3006  ,12,22,10789568,3.61
20260709,3006  ,13,15,10435621,3.50
20260709,3006  ,14,8,7151038,2.39
20260709,3006  ,15,37,126253081,42.34
20260709,3006  ,16,1,1000,0.00
20260709,3006  ,17,72608,298127841,100.00
20260709,3008  ,1,106880,5503339,4.20
20260709,3008  ,2,6655,10798407,8.25
20260709,3008  ,3,464,3508956,2.68
20260709,3008  ,4,183,2366380,1.80
20260709,3008  ,5,81,1441230,1.10
20260709,3008  ,6,107,2732682,2.08
20260709,3008  ,7,62,2177903,1.66
20260709,3008  ,8,42,1890921,1.44
20260709,3008  ,9,89,6234981,4.76
20260709,3008  ,10,87,12368121,9.45
20260709,3008  ,11,42,11526252,8.81
20260709,3008  ,12,19,8781272,6.71
20260709,3008  ,13,12,7787033,5.95
20260709,3008  ,14,5,4478000,3.42
20260709,3008  ,15,12,49202720,37.61
20260709,3008  ,16,0,0,0.00
20260709,3008  ,17,114740,130798197,100.00
20260709,3010  ,1,35623,1126827,0.43
20260709,3010  ,2,11710,21874676,8.43
20260709,3010  ,3,1501,10893080,4.19
20260709,3010  ,4,557,6771604,2.61
20260709,3010  ,5,262,4631870,1.78
20260709,3010  ,6,244,6002349,2.31
20260709,3010  ,7,146,5157254,1.98
20260709,3010  ,8,73,3290858,1.26
20260709,3010  ,9,145,10248967,3.95
20260709,3010  ,10,84,11526945,4.44
20260709,3010  ,11,55,15095696,5.81
20260709,3010  ,12,20,9673146,3.72
20260709,3010  ,13,17,11770628,4.53
20260709,3010  ,14,5,4578497,1.76
20260709,3010  ,15,33,136794420,52.72
20260709,3010  ,16,0,0,0.00
20260709,3010  ,17,50475,259436817,100.00
20260709,3011  ,1,39868,476091,0.36
20260709,3011  ,2,6249,13645249,10.52
20260709,3011  ,3,1209,9971323,7.69
20260709,3011  ,4,418,5520981,4.25
20260709,3011  ,5,307,5781016,4.46
20260709,3011  ,6,295,7597976,5.86
20260709,3011  ,7,143,5115996,3.94
20260709,3011  ,8,109,5081470,3.92
20260709,3011  ,9,148,10797020,8.33
20260709,3011  ,10,62,8694325,6.70
20260709,3011  ,11,32,8812415,6.79
20260709,3011  ,12,11,5116928,3.94
20260709,3011  ,13,6,3971000,3.06
20260709,3011  ,14,2,1978212,1.52
20260709,3011  ,15,10,37040849,28.58
20260709,3011  ,16,0,0,0.00
20260709,3011  ,17,48869,129600851,100.00
20260709,3013  ,1,18810,2171067,1.05
20260709,3013  ,2,26099,45944053,22.39
20260709,3013  ,3,2067,16245183,7.91
20260709,3013  ,4,576,7387442,3.60
20260709,3013  ,5,324,5964466,2.90
20260709,3013  ,6,236,6040329,2.94
20260709,3013  ,7,118,4220425,2.05
20260709,3013  ,8,76,3517305,1.71
20260709,3013  ,9,128,9254728,4.51
20260709,3013  ,10,34,4591274,2.23
20260709,3013  ,11,20,5671553,2.76
20260709,3013  ,12,9,4303079,2.09
20260709,3013  ,13,4,2884662,1.40
20260709,3013  ,14,4,3623254,1.76
20260709,3013  ,15,12,83320110,40.61
20260709,3013  ,16,0,0,0.00
20260709,3013  ,17,48517,205138930,100.00
20260709,3014  ,1,29729,1773652,1.06
20260709,3014  ,2,18404,34045435,20.51
20260709,3014  ,3,1682,13260673,7.98
20260709,3014  ,4,454,5838552,3.51
20260709,3014  ,5,291,5420977,3.26
20260709,3014  ,6,245,6253056,3.76
20260709,3014  ,7,121,4294767,2.58
20260709,3014  ,8,76,3473406,2.09
20260709,3014  ,9,146,10226310,6.16
20260709,3014  ,10,78,10717589,6.45
20260709,3014  ,11,48,13683866,8.24
20260709,3014  ,12,13,6349665,3.82
20260709,3014  ,13,9,6242107,3.76
20260709,3014  ,14,5,4639337,2.79
20260709,3014  ,15,14,39759732,23.95
20260709,3014  ,16,0,0,0.00
20260709,3014  ,17,51315,165979124,100.00
20260709,3015  ,1,4540,996805,0.53
20260709,3015  ,2,10894,20531580,10.96
20260709,3015  ,3,1103,8947801,4.77
20260709,3015  ,4,256,3269640,1.74
20260709,3015  ,5,190,3531617,1.88
20260709,3015  ,6,151,3927950,2.09
20260709,3015  ,7,65,2296722,1.22
20260709,3015  ,8,49,2263644,1.20
20260709,3015  ,9,90,6293655,3.36
20260709,3015  ,10,50,7150778,3.81
20260709,3015  ,11,26,7936854,4.23
20260709,3015  ,12,12,5730466,3.06
20260709,3015  ,13,8,5679930,3.03
20260709,3015  ,14,6,5511000,2.94
20260709,3015  ,15,28,103193508,55.10
20260709,3015  ,16,0,0,0.00
20260709,3015  ,17,17468,187261950,100.00
20260709,3016  ,1,16527,1792385,0.61
20260709,3016  ,2,21076,35384539,12.16
20260709,3016  ,3,1434,11045548,3.79
20260709,3016  ,4,381,4802743,1.65
20260709,3016  ,5,200,3703766,1.27
20260709,3016  ,6,166,4245316,1.45
20260709,3016  ,7,84,2969562,1.02
20260709,3016  ,8,45,2086229,0.71
20260709,3016  ,9,75,5310104,1.82
20260709,3016  ,10,41,5755337,1.97
20260709,3016  ,11,21,5622106,1.93
20260709,3016  ,12,8,3823128,1.31
20260709,3016  ,13,6,4190271,1.44
20260709,3016  ,14,5,4573491,1.57
20260709,3016  ,15,18,195510883,67.22
20260709,3016  ,16,0,0,0.00
20260709,3016  ,17,40087,290815408,100.00
20260709,3017  ,1,126281,9427890,2.40
20260709,3017  ,2,14683,23841001,6.07
20260709,3017  ,3,983,7265821,1.85
20260709,3017  ,4,372,4594269,1.16
20260709,3017  ,5,207,3684204,0.93
20260709,3017  ,6,248,6149008,1.56
20260709,3017  ,7,127,4436568,1.12
20260709,3017  ,8,107,4912576,1.25
20260709,3017  ,9,230,16811156,4.28
20260709,3017  ,10,161,22274774,5.67
20260709,3017  ,11,111,32813237,8.35
20260709,3017  ,12,47,23023041,5.86
20260709,3017  ,13,23,15743509,4.00
20260709,3017  ,14,14,12796247,3.25
20260709,3017  ,15,53,204952106,52.18
20260709,3017  ,16,0,0,0.00
20260709,3017  ,17,143647,392725407,100.00
20260709,3018  ,1,32292,1799606,2.38
20260709,3018  ,2,3511,7527201,9.98
